time_hr,R=1.5__t=1hr,R=1.5__t=3hr,R=1.5__t=5hr,R=1.5__t=7.5hr,R=3.5__t=1hr,R=3.5__t=3hr,R=3.5__t=5hr,R=3.5__t=7.5hr
100.30060348697396,10.982749831995427,10.946813304329964,10.908862926468672,10.858400034574963,10.956187635425842,10.866280175109011,10.773207071270576,10.65217819372112
100.56112450901804,10.982870983377278,10.947187937242273,10.909506843125797,10.859404498406427,10.956381441300334,10.866875455925054,10.774223250295822,10.6537496189611
100.82164553106213,10.982991194057156,10.947559656774814,10.910145726481336,10.860401060506106,10.95657407791251,10.867467122457999,10.775233220967102,10.655311370570445
101.08216655310622,10.98311047359698,10.94792848397234,10.910779615274329,10.861389789551197,10.956765553865633,10.86805520049338,10.776237026527987,10.656863517351017
101.34268757515031,10.983228828607842,10.948294445049804,10.91140855351108,10.862370754634387,10.956955877967395,10.868639717543829,10.777234716155839,10.658406129659483
101.6032085971944,10.983346270177147,10.948657565013455,10.912032590287254,10.863344026962181,10.957145058981364,10.869220701484032,10.77822633541345,10.659939284521077
101.86372961923848,10.98346280317157,10.949017868476634,10.91265176786839,10.864309682961277,10.957333105962029,10.869798179792049,10.779211932225863,10.661463053925267
102.12425064128257,10.98357843619888,10.949375371563598,10.913266119509963,10.865267767876297,10.957520027526279,10.870372178681102,10.78019155179291,10.662977509420031
102.38477166332666,10.983693178055443,10.949730116276868,10.913875696510097,10.866218363614887,10.957705831885129,10.870942724780598,10.781165239907995,10.664482720662647
102.64529268537075,10.983807036251964,10.950082115608467,10.914480543055681,10.86716154459625,10.957890528945079,10.871509846359274,10.782133045451928,10.665978763816977
102.90581370741484,10.983920018392084,10.950431394298022,10.915080696225928,10.868097367934698,10.958074126068134,10.872073568632004,10.783095010491522,10.667465705801675
103.16633472945892,10.984032130562703,10.950777973158711,10.915676191626716,10.869025887655255,10.958256632399788,10.872633917191877,10.784051180966934,10.668943616202313
103.42685575150301,10.984143381848362,10.95112188227543,10.916267079952497,10.869947188572084,10.958438055832243,10.873190920873753,10.785001603342511,10.670412568166405
103.6873767735471,10.984253780317484,10.951463144971036,10.916853403941488,10.870861328735778,10.958618404884767,10.873744602273007,10.785946319387875,10.671872627784186
103.94789779559119,10.984363331863953,10.951801782587374,10.917435193252395,10.871768365980067,10.958797688049323,10.874294988195484,10.786885373744099,10.673323863727823
104.20841881763528,10.984472043985793,10.952137807462648,10.918012488597796,10.872668357976341,10.958975912782769,10.87484210304084,10.78781880909343,10.674766342179126
104.46893983967936,10.984579924514545,10.952471255568373,10.918585333373713,10.873561374590182,10.959153088229783,10.875385973995634,10.788746671532142,10.676200135996247
104.72946086172345,10.9846869811125,10.952802148780385,10.919153770914612,10.874447482859502,10.959329221699413,10.875926624495186,10.789669002052783,10.677625307089457
104.98998188376754,10.98479321945991,10.953130503252702,10.919717826979223,10.875326729623723,10.959504321682829,10.876464079895957,10.790585843262711,10.679041923910905
105.25050290581163,10.984898646977864,10.953456341389302,10.920277549849068,10.876199183106955,10.959678395799564,10.876998364556286,10.791497238282446,10.680450052848691
105.51102392785572,10.98500327142635,10.953779688070384,10.92083297132536,10.877064898879048,10.959851451664683,10.877529501505016,10.792403224505872,10.681849752967317
105.7715449498998,10.985107098142855,10.954100562596494,10.921384130545302,10.877923938438908,10.960023497912626,10.878057518669287,10.793303853291757,10.683241101943374
106.0320659719439,10.985210136183277,10.954418986184244,10.921931065674137,10.878776356442941,10.960194541688566,10.878582435788068,10.79419915680312,10.684624151488173
106.29258699398798,10.985312390276249,10.954734981206194,10.922473812676998,10.879622216244428,10.960364590404776,10.879104278640241,10.795089178615079,10.685998972379668
106.55310801603207,10.985413867212742,10.955048565477107,10.923012401469727,10.880461566788039,10.960533652544825,10.879623070922076,10.795973960793443,10.687365626225947
106.81362903807616,10.985514575031765,10.955359764287167,10.92354687878462,10.88129447475665,10.960701734395997,10.880138834751083,10.796853540919425,10.68872417337169
107.07415006012025,10.985614518635153,10.955668596408472,10.9240772754057,10.882120995625534,10.960868845141057,10.880651596518767,10.797727964088082,10.690074682643605
107.33467108216433,10.985713701699847,10.95597507615134,10.924603618436866,10.882941161781936,10.961034990241771,10.881161374069457,10.798597261584952,10.691417205365848
107.59519210420842,10.98581214186305,10.956279232332555,10.92512595320824,10.88375505285019,10.961200178745845,10.881668195058147,10.799461481179819,10.692751814364982
107.85571312625251,10.985909834362594,10.956581078741273,10.925644310876013,10.884562717284474,10.961364417243956,10.88217207924572,10.800320656112394,10.69407856245644
108.1162341482966,10.986006788234551,10.95688063716613,10.926158719611031,10.885364198672427,10.961527712007417,10.882673050363604,10.801174826754014,10.69539751324406
108.37675517034069,10.986103010812158,10.957177926957275,10.926669221027456,10.886159563708834,10.961690072871047,10.883171130718523,10.802024034030097,10.696708727933526
108.63727619238477,10.986198507554185,10.957472968633418,10.92717584769369,10.886948860323763,10.961851504241999,10.88366634105028,10.802868310789588,10.698012259762109
108.89779721442886,10.986293285925829,10.957765779738565,10.92767863068741,10.887732142367334,10.96201201402225,10.884158703489462,10.803707696690026,10.699308172532056
109.15831823647295,10.986387349796747,10.95805637713935,10.928177598573889,10.888509452383108,10.96217160973994,10.884648241830917,10.804542232458537,10.70059652583111
109.41883925851704,10.986480707070207,10.95834478183842,10.928672786806644,10.889280839119312,10.962330297761348,10.88513497349993,10.805371949015989,10.70187737295285
109.67936028056113,10.986573360872015,10.958631011860021,10.929164230836314,10.89004637242974,10.962488085261871,10.88561892381312,10.80619688855856,10.703150772792611
109.93988130260522,10.986665321303114,10.95891508849948,10.929651959001255,10.890806094074687,10.962644978711474,10.886100111175288,10.807017082985418,10.704416782534615
110.2004023246493,10.98675659114976,10.959197024886294,10.930136001778884,10.891560039070384,10.962800985575228,10.88657855957068,10.807832573816185,10.705675465104047
110.46092334669339,10.986847176751382,10.959476839629438,10.930616390100859,10.892308272144042,10.962956111573995,10.887054287094504,10.808643391534321,10.706926866607695
110.72144436873748,10.986937084092233,10.959754554278206,10.931093164606537,10.89305083866359,10.963110364412884,10.887527314383846,10.809449574881892,10.708171043910415
110.98196539078157,10.987026318367391,10.960030182762857,10.931566334698687,10.893787781750554,10.963263749273118,10.88799766408252,10.810251157642377,10.709408058554185
111.24248641282566,10.987114886927209,10.960303744251519,10.932035949708116,10.894519148592106,10.963416274391374,10.888465355733686,10.81104817795503,10.710637961769628
111.50300743486974,10.987202793644723,10.960575256697243,10.932502033154652,10.895245008319613,10.963567944669023,10.888930405989143,10.811840662666857,10.711860803839741
111.76352845691383,10.987290043186263,10.960844734852344,10.932964612936036,10.89596537178278,10.963718767530604,10.889392839261127,10.812628652966133,10.713076642853032
112.02404947895792,10.987376643229606,10.961112195404695,10.933423722953492,10.896680311148096,10.963868749313193,10.889852672949246,10.813412181933451,10.714285531473614
112.28457050100201,10.987462597416965,10.961377660110191,10.933879386512821,10.89738985953339,10.964017895713198,10.8903099264732,10.814191280280653,10.71548752086942
112.5450915230461,10.98754791214025,10.961641141075475,10.934331635491347,10.898094064800961,10.96416621296002,10.890764621217912,10.81496598292792,10.716682664342358
112.80561254509018,10.987632592627758,10.961902656929105,10.93478050355024,10.898793014212188,10.964313707974263,10.891216773807159,10.815736325594486,10.717871009857756
113.06613356713427,10.987716643187888,10.962162221778016,10.93522600801984,10.899486639478738,10.96446038614852,10.891666404790175,10.816502337952173,10.719052619708428
113.32665458917836,10.98780006954064,10.962419851001762,10.935668178415533,10.900175082667111,10.964606254541668,10.892113533761226,10.817264054994482,10.720227536691176
113.58717561122245,10.987882877137146,10.962675565072388,10.936107054353641,10.900858373746882,10.964751318193553,10.892558177543137,10.818021505717269,10.721395809857029
113.84769663326654,10.987965071241174,10.962929375535914,10.93654264891768,10.901536534214792,10.964895583938855,10.893000356551642,10.8187747257569,10.722557493800114
114.10821765531063,10.988046655839181,10.96318130104408,10.936974997876547,10.902209620677027,10.965039056644976,10.893440087202478,10.819523743376351,10.723712634142537
114.36873867735471,10.988127636524435,10.963431356199706,10.93740412671135,10.902877668428069,10.965181742817002,10.893877388416417,10.820268591509553,10.72486128173901
114.6292596993988,10.988208018807107,10.96367955434588,10.937830061643293,10.903540723984715,10.965323648383063,10.894312279607384,10.821009302290484,10.726003488856328
114.88978072144289,10.988287807022829,10.963925914630032,10.93825282559365,10.904198822321074,10.965464778888403,10.894744777498346,10.821745906044036,10.72713929881811
115.15030174348698,10.988367005990089,10.964170448632533,10.9386724496595,10.904852009086312,10.965605140785112,10.895174901135015,10.822478434081141,10.728268764245673
115.41082276553107,10.988445621195297,10.964413173983047,10.939088958241044,10.905500328794446,10.965744737956864,10.89560266535021,10.823206915192582,10.729391926947525
115.67134378757515,10.988523656909553,10.964654105718118,10.939502380076704,10.90614381848436,10.96588357780766,10.896028090644148,10.823931380371612,10.73050883936704
115.93186480961924,10.988601116528528,10.964893253334939,10.93991273039726,10.906782512098665,10.966021665232052,10.896451192384092,10.82465185875822,10.731619545590743
116.19238583166333,10.988678006987264,10.965130636684545,10.940320042541206,10.907416456697401,10.966159006074406,10.896871989456702,10.825368382393155,10.732724094382775
116.45290685370742,10.988754331801427,10.965366270105946,10.940724344002728,10.908045691151159,10.96629560524513,10.89729049673145,10.826080977300478,10.733822528752512
116.7134278757515,10.988830095758154,10.965600164995873,10.941125649652687,10.908670251894108,10.96643146861382,10.897706732669949,10.826789674428376,10.734914894779426
116.9739488977956,10.988905303410554,10.965832337427429,10.941523994734638,10.909290176988826,10.966566601364644,10.898120713123134,10.827494502308085,10.73600124076843
117.23446991983968,10.988979959447775,10.966062800529258,10.941919396443435,10.909905503657605,10.966701008800133,10.898532454957682,10.828195489800493,10.737081607592273
117.49499094188377,10.989054068031578,10.966291571774551,10.942311883514407,10.910516279401861,10.96683469664065,10.898941975560987,10.828892664630892,10.738156040532758
117.75551196392786,10.98912763333825,10.966518659513795,10.942701475311907,10.911122527598884,10.966967669567694,10.899349289223583,10.82958605599801,10.739224586461642
118.01603298597195,10.989200660684936,10.9667440825176,10.943088198835454,10.911724297436479,10.967099932725219,10.899754412744272,10.83027568829857,10.740287281227225
118.27655400801603,10.989273153512777,10.96696784859476,10.94347207677393,10.912321615510002,10.967231492206764,10.900157364317025,10.830961594102718,10.741344178628943
118.53707503006012,10.989345116891052,10.967189975954863,10.94385313079384,10.912914524989503,10.967362352142874,10.900558157296267,10.83164379811151,10.742395316477015
118.79759605210421,10.989416554623531,10.967410473607476,10.944231383179222,10.913503075443131,10.967492517508624,10.900956807034973,10.83232232493581,10.74344073226851
119.0581170741483,10.989487470616602,10.96762935886931,10.94460685874661,10.914087251568752,10.967621994404897,10.90135333113805,10.832997208426516,10.744480478064201
119.31863809619239,10.989557868939446,10.967846644459975,10.944979579217403,10.914667140854654,10.967750786949416,10.901747744274289,10.833668469696203,10.745514590419052
119.57915911823648,10.989627755670277,10.96806234200497,10.945349572466487,10.915242772356425,10.967878899843484,10.902140060282782,10.834336134735821,10.746543107564264
119.83968014028056,10.989697133586272,10.96827646395716,10.945716849679297,10.915814158305885,10.968006338440425,10.902530296129214,10.835000231443573,10.747566072855875
120.10020116232465,10.989766006131866,10.968489024531323,10.946081438728136,10.916381352256614,10.96813310760956,10.902918465908108,10.835660785731598,10.748583531117408
120.36072218436874,10.98983437769774,10.968700032601554,10.946443364242526,10.916944372494434,10.968259212955736,10.903304584328502,10.8363178175262,10.749595519392077
120.62124320641283,10.98990225270678,10.968909503101848,10.946802639515148,10.917503263740482,10.968384657242808,10.903688669272768,10.836971372262123,10.750602074628596
120.88176422845692,10.989969635178277,10.969117451084763,10.947159299358368,10.918058058437573,10.968509446256697,10.904070732098042,10.837621455137377,10.751603244762045
121.142285250501,10.9900365288105,10.969323884619648,10.947513349088155,10.918608791977775,10.96863358516785,10.90445078807047,10.838268095330697,10.752599059399103
121.40280627254509,10.990102937535937,10.969528816732705,10.947864819501575,10.919155492191223,10.968757077883293,10.90482884969731,10.838911318140923,10.753589560642169
121.66332729458918,10.990168864931562,10.969732261203923,10.94821372833761,10.919698190821613,10.968879929553204,10.905204935405195,10.839551153219865,10.754574793895308
121.92384831663327,10.990234315893556,10.96993422831973,10.948560095270281,10.920236922183204,10.969002143813732,10.905579054922903,10.840187616594669,10.755554783822568
122.18436933867736,10.990299292844341,10.970134731119,10.948903946071646,10.920771722109386,10.969123726496118,10.905951225855855,10.84082074053515,10.756529581664367
122.44489036072144,10.990363800558406,10.970333780394142,10.949245295337093,10.921302618102295,10.969244681109082,10.906321460413722,10.841450544432156,10.757499218374122
122.70541138276553,10.990427842260154,10.970531387494923,10.949584161689408,10.921829637642901,10.969365012261076,10.906689772228447,10.842077053042694,10.75846373169804
122.96593240480962,10.990491421893296,10.97072756578536,10.949920575536716,10.922352825160289,10.969484724766438,10.907056175445355,10.842700289103888,10.759423156789111
123.22645342685371,10.990554543104558,10.970922324836884,10.950254544857415,10.922872197030273,10.969603821983227,10.907420684212603,10.843320279536776,10.76037753693872
123.4869744488978,10.99061720907866,10.971115674549516,10.950586092687328,10.923387792645372,10.96972230964662,10.907783309853713,10.843937039918764,10.761326900518483
123.74749547094189,10.990679424297369,10.97130763051161,10.950915241000693,10.92389963920644,10.969840190652878,10.90814406684325,10.844550602902103,10.762271287075986
124.00801649298597,10.990741191612436,10.971498200874308,10.951242007816752,10.924407768259268,10.969957470411405,10.908502968675428,10.845160983337657,10.763210731753386
124.26853751503006,10.990802514850074,10.971687397896666,10.95156641135572,10.924912208886873,10.970074151614313,10.908860027373954,10.845768205361903,10.764145267904205
124.52905853707415,10.990863397143784,10.971875229127676,10.951888468361012,10.925412986065467,10.970190239982387,10.909215256956486,10.846372294279888,10.765074934236488
124.78957955911824,10.99092384247038,10.972061709411069,10.952208200532134,10.92591013818216,10.970305739333341,10.909568671233764,10.846973271304293,10.765999765809866
125.05010058116233,10.99098385406893,10.972246846287305,10.952525625476007,10.926403682555716,10.9704206531298,10.909920280748864,10.847571157910199,10.766919793266055
125.31062160320641,10.991043435048265,10.972430653162725,10.952840760009764,10.926893655140407,10.97053498596302,10.910270100364578,10.848165975527937,10.767835051305202
125.5711426252505,10.991102589572847,10.972613138630152,10.953153623411204,10.927380088041986,10.970648741367519,10.910618138852222,10.848757744298204,10.768745579906081
125.83166364729459,10.9911613205492,10.972794315042286,10.95346423558215,10.927863002770309,10.970761924279593,10.91096441151106,10.849346485932053,10.7696514005919
126.09218466933868,10.991219631324746,10.972974191199249,10.953772614299961,10.928342432461811,10.9708745376264,10.911308931337967,10.84993222524555,10.770552557841121
126.35270569138277,10.991277524892212,10.97315277744109,10.95407877306448,10.92881839785396,10.970986585530216,10.911651707944177,10.850514981679545,10.771449080973447
126.61322671342685,10.991335004741508,10.973330082340905,10.954382732139003,10.929290932727298,10.971098072825868,10.911992755749004,10.851094772709793,10.77234099829272
126.87374773547094,10.991392074276803,10.9735061206677,10.954684510504705,10.929760064594799,10.971209002000002,10.912332085406867,10.851671621521689,10.773228347277637
127.13426875751503,10.991448736699983,10.97368089820542,10.954984122582601,10.930225813717762,10.97131937757716,10.912669708924195,10.852245548639594,10.77411115774197
127.39478977955912,10.991504995561243,10.973854427021202,10.95528158941126,10.930688217763311,10.971429203454882,10.913005637023296,10.852816573075593,10.774989461801475
127.6553108016032,10.991560852563822,10.974026714053196,10.955576918391493,10.931147286627155,10.971538483032909,10.913339883864317,10.85338471860338,10.775863293583292
127.9158318236473,10.99161631244371,10.974197773029505,10.955870136883085,10.93160306394553,10.971647220058117,10.913672458687007,10.853949999848425,10.776732678605807
128.17635284569138,10.991671377675154,10.974367610328848,10.95616125625451,10.932055562750552,10.971755418270646,10.914003373863714,10.854512438678135,10.777597650979907
128.43687386773547,10.991726051864148,10.974536237234716,10.956450297841542,10.932504823585859,10.97186308169423,10.91433264049855,10.85507205622887,10.778458242115633
128.69739488977956,10.99178033693407,10.974703663336086,10.956737271917298,10.93295085566724,10.971970213671916,10.914660270899095,10.855628871142006,10.7793144841675
128.95791591182365,10.991834236327858,10.974869895915994,10.95702219507124,10.933393694942616,10.972076817307439,10.914986274636,10.856182901706347,10.780166400570742
129.21843693386774,10.99188775371357,10.975034945998388,10.957305089582697,10.93383336149115,10.97218289727077,10.91531066300653,10.856734167722756,10.781014027060152
129.47895795591182,10.99194089142361,10.975198824775362,10.957585962601335,10.934269884438166,10.972288455959411,10.915633447691953,10.857282687539797,10.78185739253584
129.7394789779559,10.991993652505972,10.975361535719117,10.957864835961281,10.934703282597532,10.972393497975808,10.91595464104369,10.857828480508154,10.782696526303262
130.0,10.992046040150449,10.975523095097078,10.958141727684726,10.935133590824748,10.972498025440025,10.916274249321823,10.85837156434917,10.783531451803082
